53449b54-e71a-4724-beb7-3687455f8b40,MINOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ClubProfile/Tabs/MatchesTab.jsx,154,Unexpected negated condition.,OPEN,parsisdominique@gmail.com,2026-03-04T23:22:48+0100
46ee23b2-a3bb-4ece-b85f-71e82f556014,MINOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ClubProfile/Tabs/MatchesTab.jsx,56,Unexpected negated condition.,OPEN,parsisdominique@gmail.com,2026-03-04T23:22:48+0100
1be01baf-30f9-4dd4-a66c-11a126a22f61,MINOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ClubProfile/Tabs/MatchesTab.jsx,57,Prefer `Number.isNaN` over `isNaN`.,OPEN,parsisdominique@gmail.com,2026-03-04T23:22:48+0100
db01390a-5d6e-4fdc-8558-35b133bd30a8,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ClubProfile/Tabs/PerformanceTab.jsx,65,'summary.total_played' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-02-27T23:28:44+0100
d92e9a09-df72-42fd-9a66-8e0b2c56a2db,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ClubProfile/Tabs/PerformanceTab.jsx,4,'clubId' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-02-26T23:05:36+0100
b9daa656-c43e-40e3-bacd-18ba7de0b75f,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ClubProfile/Tabs/PerformanceTab.jsx,57,'summary.win_rate' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-02-27T23:28:44+0100
b6c8450d-23d8-4a61-bcea-7efa6a8853ad,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ClubProfile/Tabs/PerformanceTab.jsx,4,'competitionId' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-02-26T23:05:36+0100
ad91f52e-8e6d-4a26-9add-d0e8ffb1efc3,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ClubProfile/Tabs/PerformanceTab.jsx,73,'summary.goals_scored' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-02-27T23:28:44+0100
a4644506-4b94-4724-8817-6cf8b0a544b9,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ClubProfile/Tabs/PerformanceTab.jsx,4,'summary' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-02-26T23:05:36+0100
9d67fa32-1b09-4377-a4b6-e183cb7ae3ae,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ClubProfile/Tabs/PerformanceTab.jsx,4,'year' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-02-26T23:05:36+0100
9c6eba09-6b7f-4bab-8af2-06e6f7000960,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ClubProfile/Tabs/PerformanceTab.jsx,41,Extract this nested ternary operation into an independent statement.,OPEN,parsisdominique@gmail.com,2026-02-27T23:28:44+0100
8962513a-030b-4624-a726-bcf2e781d691,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ClubProfile/Tabs/PerformanceTab.jsx,81,'summary.goals_conceded' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-02-27T23:28:44+0100
8122fbdf-5d0c-472d-bd79-3cca98fa9a0a,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ClubProfile/Tabs/PerformanceTab.jsx,8,'seasons.filter' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-02-26T23:05:36+0100
2dab1d0b-67f1-4b0b-8a54-4223d606be2a,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ClubProfile/Tabs/PerformanceTab.jsx,57,'summary.win_rate' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-02-27T23:28:44+0100
2435540a-b4da-4699-86fa-f61e2e6c1b3a,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ClubProfile/Tabs/PerformanceTab.jsx,4,'seasons' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-02-26T23:05:36+0100
2e8f9bbf-ee2c-4a78-bf84-8076347ad82c,MINOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ClubProfile/Tabs/PerformanceTab.jsx,57,Prefer `Number.parseFloat` over `parseFloat`.,OPEN,parsisdominique@gmail.com,2026-02-27T23:28:44+0100
b3783e35-8162-4319-b227-99e06e62206f,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ClubProfile/Tabs/SquadTab.jsx,6,'year' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-02-26T23:05:36+0100
9bf2e865-e7eb-4944-8774-1c991e12b643,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ClubProfile/Tabs/SquadTab.jsx,6,'roster' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-02-26T23:05:36+0100
69c5a437-e219-48dd-a39b-c19e4b5038ca,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ClubProfile/Tabs/SquadTab.jsx,66,'roster.length' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-02-26T23:05:36+0100
409cdfb4-042f-4b9b-92ee-ae21b58f32ca,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ClubProfile/Tabs/SquadTab.jsx,25,'roster.filter' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-02-26T23:05:36+0100
28a14b69-ba65-4a53-b0e5-c6ac2c7439b6,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ClubProfile/Tabs/SquadTab.jsx,13,'roster.reduce' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-02-26T23:05:36+0100
73507415-7999-4de0-87ae-a0b50b6644f4,MINOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ClubProfile/Tabs/SquadTab.jsx,62,Prefer `Number.parseFloat` over `parseFloat`.,OPEN,parsisdominique@gmail.com,2026-02-27T23:28:44+0100
435d7248-12b3-475b-9bb4-c2c20af5b36d,MINOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ClubProfile/Tabs/SquadTab.jsx,62,Prefer `Number.parseFloat` over `parseFloat`.,OPEN,parsisdominique@gmail.com,2026-02-27T23:28:44+0100
da296232-0e7f-43f4-9a81-67f7e3ad5095,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ClubProfile/Tabs/StatsTab.jsx,5,'year' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-02-26T23:05:36+0100
d1485edc-4ecd-4c12-a598-6b47d3634a98,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ClubProfile/Tabs/StatsTab.jsx,46,'variant' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-04T23:22:48+0100
cb3d7ead-1f95-4d18-9e09-52959e04ba04,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ClubProfile/Tabs/StatsTab.jsx,46,'title' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-04T23:22:48+0100
cb3544e6-54c6-473e-b3c3-b1932ca19330,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ClubProfile/Tabs/StatsTab.jsx,5,'competitionId' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-02-26T23:05:36+0100
c147f8ff-98aa-47e7-84be-b7ea79327a7c,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ClubProfile/Tabs/StatsTab.jsx,46,Move this component definition out of the parent component and pass data as props.,OPEN,parsisdominique@gmail.com,2026-03-04T23:22:48+0100
be0efca3-7f25-4b7d-ae58-2f4cc6bc94b4,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ClubProfile/Tabs/StatsTab.jsx,46,'value' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-04T23:22:48+0100
a3668236-90a8-4000-b88c-497cd5f3432c,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ClubProfile/Tabs/StatsTab.jsx,46,'label' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-04T23:22:48+0100
902c9991-d90a-4cfa-b078-01df9f4bfdda,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ClubProfile/Tabs/StatsTab.jsx,5,'clubId' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-02-26T23:05:36+0100
15c55c3c-8d1c-41a4-9369-e8cc6d062377,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ClubProfile/Tabs/StatsTab.jsx,46,'subValue' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-04T23:22:48+0100
4ef37fca-e27c-4aee-8eb8-a1146a48b73d,MINOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ClubProfile/Tabs/StatsTab.jsx,19,Unexpected negated condition.,OPEN,parsisdominique@gmail.com,2026-02-26T23:05:36+0100
4369fd44-e233-4020-a957-e02674c4ea66,MINOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ClubProfile/Tabs/StatsTab.jsx,25,Unexpected negated condition.,OPEN,parsisdominique@gmail.com,2026-02-26T23:05:36+0100
f03ec590-8a7d-4283-8a3a-01f79bef2ed5,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/import/ImportLogPanel.css,175,Text does not meet the minimal contrast requirement with its background.,OPEN,parsisdominique@gmail.com,2026-02-25T22:04:06+0100
a8b48005-f755-443a-8921-14fe317316e0,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/import/ImportLogPanel.css,73,Text does not meet the minimal contrast requirement with its background.,OPEN,parsisdominique@gmail.com,2026-02-25T22:04:06+0100
7bb2d285-0b47-4087-ba51-f999e37c9134,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/import/ImportLogPanel.jsx,53,Extract this nested ternary operation into an independent statement.,OPEN,parsisdominique@gmail.com,2026-02-25T22:04:06+0100
3b6184ee-6070-45c8-aed8-2f8e47774dcd,MINOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/import/ImportLogPanel.jsx,65,Unexpected negated condition.,OPEN,parsisdominique@gmail.com,2026-02-25T22:04:06+0100
f132cc1c-4f77-424e-8954-b391df2c6a98,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/import/ImportMatrix.css,492,Text does not meet the minimal contrast requirement with its background.,OPEN,parsisdominique@gmail.com,2026-02-22T14:55:44+0100
f0ca5fd9-c871-484b-b0ce-5447877d198a,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/import/ImportMatrix.css,798,Text does not meet the minimal contrast requirement with its background.,OPEN,parsisdominique@gmail.com,2026-02-25T22:04:06+0100
ec60dbb7-0f4a-45c3-8d93-19b5713cdbf5,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/import/ImportMatrix.css,350,Text does not meet the minimal contrast requirement with its background.,OPEN,parsisdominique@gmail.com,2026-02-25T22:04:06+0100
dcb942c3-8657-4e1f-92da-ae0a134c533e,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/import/ImportMatrix.css,412,Text does not meet the minimal contrast requirement with its background.,OPEN,parsisdominique@gmail.com,2026-02-25T22:04:06+0100
b00b036f-3f53-481c-9f2e-f0ee2cb6a5a6,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/import/ImportMatrix.css,210,Text does not meet the minimal contrast requirement with its background.,OPEN,parsisdominique@gmail.com,2026-02-25T14:50:48+0100
aeb50c59-3817-4281-834e-8399d3c9860d,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/import/ImportMatrix.css,231,Text does not meet the minimal contrast requirement with its background.,OPEN,parsisdominique@gmail.com,2026-02-25T22:04:06+0100
a542362c-651b-4d73-b66c-0723dcf7ce2a,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/import/ImportMatrix.css,103,Text does not meet the minimal contrast requirement with its background.,OPEN,parsisdominique@gmail.com,2026-03-01T21:07:50+0100
937f58ea-cbf5-473d-828e-8ea4b40682dc,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/import/ImportMatrix.css,377,Text does not meet the minimal contrast requirement with its background.,OPEN,parsisdominique@gmail.com,2026-02-25T22:04:06+0100
68e0dbf6-50a2-4846-a18a-77d296dee1e1,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/import/ImportMatrix.css,176,Text does not meet the minimal contrast requirement with its background.,OPEN,parsisdominique@gmail.com,2026-03-01T21:07:50+0100
4308b2b2-87c4-4fe0-b8b7-f6294f02e312,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/import/ImportMatrix.css,712,Text does not meet the minimal contrast requirement with its background.,OPEN,parsisdominique@gmail.com,2026-02-25T22:04:06+0100
400d163b-bfa0-4ede-9f47-6cefb44696b8,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/import/ImportMatrix.css,556,Text does not meet the minimal contrast requirement with its background.,OPEN,parsisdominique@gmail.com,2026-02-25T14:50:48+0100
3bdd3b98-c58b-4072-b8b4-13d6967fb80a,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/import/ImportMatrix.css,424,Text does not meet the minimal contrast requirement with its background.,OPEN,parsisdominique@gmail.com,2026-02-22T14:55:44+0100
2cc6f016-609b-4eb7-8764-241421ecba12,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/import/ImportMatrix.css,418,Text does not meet the minimal contrast requirement with its background.,OPEN,parsisdominique@gmail.com,2026-02-22T14:55:44+0100
fb363e86-12fa-455d-b075-cf49df4c057a,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/import/LeagueSelector.jsx,,'setSelectedCountry' is missing in props validation,CLOSED,parsisdominique@gmail.com,2026-02-20T23:48:50+0100
f52ea1b3-18a6-42c0-8db3-20f4375984d3,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/import/LeagueSelector.jsx,,'leagues.map' is missing in props validation,CLOSED,parsisdominique@gmail.com,2026-02-20T23:48:50+0100
efdb1739-b2fe-40da-945e-5404983fe46d,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/import/LeagueSelector.jsx,,'selectedLeague' is missing in props validation,CLOSED,parsisdominique@gmail.com,2026-02-20T23:48:50+0100
ef8d9662-0659-4cfb-90ab-4e61edbeca06,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/import/LeagueSelector.jsx,,'countries.map' is missing in props validation,CLOSED,parsisdominique@gmail.com,2026-02-20T23:48:50+0100
e44a7589-cceb-46bc-86dc-b418f0229738,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/import/LeagueSelector.jsx,,'disabled' is missing in props validation,CLOSED,parsisdominique@gmail.com,2026-02-20T23:48:50+0100
deb2c007-e6d8-4a73-99bb-37bce36c4724,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/import/LeagueSelector.jsx,16,A form label must be associated with a control.,OPEN,parsisdominique@gmail.com,2026-02-20T23:48:50+0100
8c5d67ef-fe26-4150-8748-9182a6e1334a,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/import/LeagueSelector.jsx,,'setSelectedLeague' is missing in props validation,CLOSED,parsisdominique@gmail.com,2026-02-20T23:48:50+0100
37f4258f-9e1a-496a-963e-edfab91f9bbe,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/import/LeagueSelector.jsx,42,A form label must be associated with a control.,OPEN,parsisdominique@gmail.com,2026-02-20T23:48:50+0100
28d1f263-e0fd-489a-929a-de0c3f9599a3,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/import/LeagueSelector.jsx,,'countries' is missing in props validation,CLOSED,parsisdominique@gmail.com,2026-02-20T23:48:50+0100
2217d1ec-a8f3-427c-8f2a-daeaf4254249,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/import/LeagueSelector.jsx,,'selectedCountry' is missing in props validation,CLOSED,parsisdominique@gmail.com,2026-02-20T23:48:50+0100
08998e3a-f248-47c8-b331-103dbfd45e6e,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/import/LeagueSelector.jsx,,'leagues' is missing in props validation,CLOSED,parsisdominique@gmail.com,2026-02-20T23:48:50+0100
04202432-88fe-4374-99b1-52688625fa31,MINOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/import/LeagueSelector.jsx,41,Unexpected negated condition.,OPEN,parsisdominique@gmail.com,2026-02-20T23:48:50+0100
4ac0d9c8-7bbb-4e3c-bf1f-ffd3e05f6018,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/import/OddsImportStage.jsx,8,'onComplete' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-02-24T21:57:22+0100
4a19a5b5-9c7e-4328-9b3c-508fbb791984,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/import/OddsImportStage.jsx,8,'onCancel' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-02-24T21:57:22+0100
3bcf3ad1-5582-432c-b148-19972534aee5,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/import/OddsImportStage.jsx,8,'leagueId' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-02-24T21:57:22+0100
f9dffb04-ed1b-43df-a0e1-291b53a3f72a,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/import/SeasonSelector.jsx,,'toYear' is missing in props validation,CLOSED,parsisdominique@gmail.com,2026-02-20T23:48:50+0100
f36afd49-15da-4a9a-9208-91e771c50280,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/import/SeasonSelector.jsx,,'availableSeasons.map' is missing in props validation,CLOSED,parsisdominique@gmail.com,2026-02-20T23:48:50+0100
eb13d2a0-c2c4-4b5f-b66e-2bfef84f1040,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/import/SeasonSelector.jsx,,'setSkipExisting' is missing in props validation,CLOSED,parsisdominique@gmail.com,2026-02-20T23:48:50+0100
e1945461-d3b2-4eaf-8f1d-5e18ceeba25b,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/import/SeasonSelector.jsx,85,Extract this nested ternary operation into an independent statement.,OPEN,parsisdominique@gmail.com,2026-02-20T23:48:50+0100
cbcc04c4-1ffe-427e-a1b0-41147d84a8fa,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/import/SeasonSelector.jsx,,'skipExisting' is missing in props validation,CLOSED,parsisdominique@gmail.com,2026-02-20T23:48:50+0100
c624907c-498a-41c9-9ff7-8ee5e91dbf63,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/import/SeasonSelector.jsx,,'leagueSyncStatus.filter' is missing in props validation,CLOSED,parsisdominique@gmail.com,2026-02-20T23:48:50+0100
9cc0cd56-c151-4433-b288-d6ea919f1fe7,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/import/SeasonSelector.jsx,78,Extract this nested ternary operation into an independent statement.,OPEN,parsisdominique@gmail.com,2026-02-20T23:48:50+0100
9c1c8503-a348-4134-92c4-8a30e7eda4ac,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/import/SeasonSelector.jsx,,'disabled' is missing in props validation,CLOSED,parsisdominique@gmail.com,2026-02-20T23:48:50+0100
9b9876d0-9208-4783-99c9-a4254363698f,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/import/SeasonSelector.jsx,,'availableSeasons' is missing in props validation,CLOSED,parsisdominique@gmail.com,2026-02-20T23:48:50+0100
98640f93-7a8d-4fe9-a4a7-7c25b7bd055c,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/import/SeasonSelector.jsx,41,A form label must be associated with a control.,OPEN,parsisdominique@gmail.com,2026-02-20T23:48:50+0100
895e58b3-e552-4286-b5c6-3414cbbd0c64,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/import/SeasonSelector.jsx,,'setFromYear' is missing in props validation,CLOSED,parsisdominique@gmail.com,2026-02-20T23:48:50+0100
5a4a44ab-fe6a-4f50-b1d1-ee3b990ce3b2,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/import/SeasonSelector.jsx,21,A form label must be associated with a control.,OPEN,parsisdominique@gmail.com,2026-02-20T23:48:50+0100
54593f22-c30a-459d-90d0-a2b240014b3c,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/import/SeasonSelector.jsx,73,Extract this nested ternary operation into an independent statement.,OPEN,parsisdominique@gmail.com,2026-02-20T23:48:50+0100
4c88bdee-ce8c-4498-9be7-374ccd6bb766,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/import/SeasonSelector.jsx,,'leagueSyncStatus' is missing in props validation,CLOSED,parsisdominique@gmail.com,2026-02-20T23:48:50+0100
46db1772-b3e5-4e04-9d83-a1f8e0b23eb9,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/import/SeasonSelector.jsx,,'setToYear' is missing in props validation,CLOSED,parsisdominique@gmail.com,2026-02-20T23:48:50+0100
3b0dac07-5d1c-4f92-97c3-75f3c3bc087b,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/import/SeasonSelector.jsx,,'leagueSyncStatus.map' is missing in props validation,CLOSED,parsisdominique@gmail.com,2026-02-20T23:48:50+0100
240314e3-0f19-49e0-8e87-ae943d1c21fe,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/import/SeasonSelector.jsx,,'availableSeasons.map' is missing in props validation,CLOSED,parsisdominique@gmail.com,2026-02-20T23:48:50+0100
2254d86b-45ae-4551-975e-d3e6f38ac4ce,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/import/SeasonSelector.jsx,63,A form label must be associated with a control.,OPEN,parsisdominique@gmail.com,2026-02-20T23:48:50+0100
165bdeac-8103-405e-9ffc-1d2e7620dc63,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/import/SeasonSelector.jsx,,'fromYear' is missing in props validation,CLOSED,parsisdominique@gmail.com,2026-02-20T23:48:50+0100
bdc7b6ec-9398-46f0-9374-7cb112cc982d,MINOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/import/SeasonSelector.jsx,117,Prefer `Number.parseInt` over `parseInt`.,OPEN,parsisdominique@gmail.com,2026-02-20T23:48:50+0100
74bc67e0-ce6e-4028-8522-023b20924559,MINOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/import/SeasonSelector.jsx,116,Prefer `Number.parseInt` over `parseInt`.,OPEN,parsisdominique@gmail.com,2026-02-20T23:48:50+0100
e4a043c6-a305-4dfd-964a-043ab8242b0d,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/league/FixturesList.jsx,,'selectedRound' is missing in props validation,CLOSED,parsisdominique@gmail.com,2026-02-20T23:48:50+0100
d97a2078-41aa-4083-8e29-4b2642fe3285,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/league/FixturesList.jsx,,'setSelectedRound' is missing in props validation,CLOSED,parsisdominique@gmail.com,2026-02-20T23:48:50+0100
caadf7fa-da82-48cb-983d-3f530cffd3b9,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/league/FixturesList.jsx,138,Extract this nested ternary operation into an independent statement.,OPEN,parsisdominique@gmail.com,2026-02-28T13:24:34+0100
ba4095b4-f80d-40ac-9a94-bef42983fe55,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/league/FixturesList.jsx,,'fixturesData.fixtures' is missing in props validation,CLOSED,parsisdominique@gmail.com,2026-02-22T23:11:49+0100
b16e5a53-e47c-4f69-a0c5-849f7efc82d9,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/league/FixturesList.jsx,160,Do not use Array index in keys,OPEN,parsisdominique@gmail.com,2026-02-28T13:24:34+0100
91724804-d0f0-4826-ac53-5b319f17c091,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/league/FixturesList.jsx,178,"Avoid non-native interactive elements. If using native HTML is not possible, add an appropriate role and support for tabbing, mouse, keyboard, and touch inputs to an interactive content element.",OPEN,parsisdominique@gmail.com,2026-02-28T13:24:34+0100
8d29f203-7754-4e2a-8b40-ae3646e1fc12,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/league/FixturesList.jsx,136,Extract this nested ternary operation into an independent statement.,OPEN,parsisdominique@gmail.com,2026-02-28T13:24:34+0100
5dd158d9-0cae-4501-9946-c4f952aae50d,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/league/FixturesList.jsx,,"Avoid non-native interactive elements. If using native HTML is not possible, add an appropriate role and support for tabbing, mouse, keyboard, and touch inputs to an interactive content element.",CLOSED,parsisdominique@gmail.com,2026-02-28T13:24:34+0100
4ccc20a7-2e7c-41da-9e4c-d418d27c04b1,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/league/FixturesList.jsx,,'fixturesData' is missing in props validation,CLOSED,parsisdominique@gmail.com,2026-02-20T23:48:50+0100
4493c121-b3de-414c-bfc1-bd2a2c4d8269,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/league/FixturesList.jsx,94,"Use <input type=""button"">, <input type=""image"">, <input type=""reset"">, <input type=""submit"">, or <button> instead of the ""button"" role to ensure accessibility across all devices.",OPEN,parsisdominique@gmail.com,2026-03-08T15:54:13+0100
4109548e-3d6a-46e8-b0b1-84c10b52839e,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/league/FixturesList.jsx,,'fixturesData.rounds' is missing in props validation,CLOSED,parsisdominique@gmail.com,2026-02-22T23:11:49+0100
365a6a3d-4fdc-41ff-b9ff-584c8086220c,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/league/FixturesList.jsx,122,"Use <input type=""button"">, <input type=""image"">, <input type=""reset"">, <input type=""submit"">, or <button> instead of the ""button"" role to ensure accessibility across all devices.",OPEN,parsisdominique@gmail.com,2026-03-08T15:54:13+0100
